1665,0.436029081
1666,0.408134053
1667,0.155585937
1668,0.401523616
1669,0.435323686
1670,0.422465319
1671,0.400006933
1672,0.437234809
1673,0.438796884
1674,0.43706827
1675,0.41162737
1676,0.409515333
1677,0.435118856
1678,0.428675905
1679,0.406355941
1680,0.434881806
1681,0.421095165
1682,0.437750539
1683,0.433601511
1684,0.435835303
1685,0.428459059
1686,0.424803065
1687,0.41607935
1688,0.428667364
1689,0.435199957
1690,0.424788106
1691,0.4362688
1692,0.435797082
1693,0.07232749
1694,0.42168922
1695,0.437514731
1696,0.072483764
1697,0.072175704
1698,0.072012517
1699,0.072096032
1700,0.424654228
1701,0.43259508
1702,0.427776358
1703,0.431714407
1704,0.072409599
1705,0.438656541
1706,0.437898394
1707,0.425077817
1708,0.073032048
1709,0.072168105
1710,0.439068829
1711,0.431865539
1712,0.435017569
1713,0.438755203
1714,0.431138451
1715,0.41263508
1716,0.073005481
1717,0.421223624
1718,0.420894516
1719,0.421840842
1720,0.429493865
1721,0.437150542
1722,0.423805873
1723,0.437971915
1724,0.072605789
1725,0.415961865
1726,0.427940487
1727,0.438589867
1728,0.072106816
1729,0.432187878
1730,0.424653824
1731,0.434281961
1732,0.433336628
1733,0.072262428
1734,0.433232208
1735,0.423753636
1736,0.430389739
1737,0.410559981
1738,0.072194313
1739,0.438316655
1740,0.072200137
1741,0.411935583
1742,0.411364542
1743,0.420400754
1744,0.38874303
1745,0.433233899
1746,0.436931061
1747,0.437385886
1748,1.36E-09
1749,0.417797235
1750,0.43499251
1751,0.432567202
1752,0.425669698
1753,0.429409335
1754,0.435019105
1755,0.425986426
1756,0.424077946
1757,0.417672046
1758,0.431569826
1759,0.430278634
1760,0.07204844
1761,0.403716065
1762,0.433834847
1763,0.423012735
1764,0.418634192
1765,0.435389917
1766,0.425898174
1767,0.429222922
1768,0.437489
1769,0.072585334
1770,0.43085281
1771,0.422199429
1772,0.431275658
1773,0.42912841
1774,0.41498903
1775,0.419890435
1776,0.427937393
1777,0.419989663
1778,0.38631841
1779,0.358926669
1780,0.432826973
1781,0.430715267
1782,0.432349284
1783,0.416032384
1784,0.072857436
1785,0.438352447
1786,0.437641906
1787,0.434701949
1788,0.394172587
1789,0.424080355
1790,0.072270188
1791,0.438344704
1792,0.406862056
1793,0.437207097
1794,1.35E-09
1795,0.072057212
1796,0.072207942
1797,0.435299149
1798,0.432878311
1799,0.434179838
1800,0.438217824
1801,0.423996566
1802,0.072482686
1803,0.420841128
1804,0.072066936
1805,1.32E-09
1806,0.416612764
1807,0.072321891
1808,0.434366099
1809,0.432205804
1810,0.431527245
1811,0.072248791
1812,0.438003568
1813,0.424084027
1814,0.423844936
1815,0.439443511
1816,0.436355046
1817,0.405884453
1818,0.427097859
1819,0.428290116
1820,0.072313024
1821,0.428150549
1822,0.410688166
1823,0.435594872
1824,0.072075657
1825,0.435957375
1826,0.430204335
1827,0.436209955
1828,0.437559699
1829,0.410618492
1830,0.072652828
1831,0.072084431
1832,0.436994431
1833,0.423613757
1834,0.43749114
1835,0.420242097
1836,0.432907938
1837,0.072221593
1838,0.417326891
1839,0.072052376
1840,0.425138296
1841,0.072812316
1842,0.072756492
1843,0.430863841
1844,0.430832739
1845,0.434663902
1846,0.422110541
1847,0.433156155
1848,0.43741425
1849,0.434900431
1850,0.072542951
1851,1.34E-09
1852,0.072317995
1853,1.32E-09
1854,0.433410622
1855,0.074098992
1856,0.073762009
1857,0.422473376
1858,0.434898228
1859,0.427902695
1860,0.436025074
1861,0.072628324
1862,0.430608792
1863,0.436369604
1864,0.432528136
1865,0.439978406
1866,0.438041725
1867,0.425022194
1868,0.426150998
1869,0.436072312
1870,0.439428844
1871,0.43393172
1872,0.432963899
1873,0.410082929
1874,0.420206988
1875,0.39582821
1876,0.407874684
1877,0.410438341
1878,0.419215108
1879,0.433736536
1880,0.425744842
1881,0.437455654
1882,0.435795331
1883,0.427232221
1884,0.072564799
1885,0.434820167
1886,0.072588278
1887,0.420604721
1888,0.428444409
1889,0.424829041
1890,0.427495481
1891,0.421471674
1892,0.434389275
1893,0.072020333
1894,0.437891977
1895,0.435032472
1896,0.436107375
1897,0.436346411
1898,1.33E-09
1899,0.421569358
1900,0.439079432
1901,0.429427694
1902,0.438319742
1903,0.433731003
1904,0.435273827
1905,0.437467975
1906,0.405948455
1907,0.431574598
1908,0.072689947
1909,0.41676774
1910,0.430503292
1911,0.430826489
1912,0.428821113
1913,0.407217894
1914,0.423476059
1915,0.409966474
1916,0.408674096
1917,0.076327043
1918,0.395533511
1919,0.39743909
1920,0.415761837
1921,0.422206548
1922,0.431800777
1923,0.422048515
1924,0.410254809
1925,1.35E-09
1926,0.409064379
1927,0.431558406
1928,0.338719005
1929,0.432505303
1930,0.438619066
1931,0.439625309
1932,0.422004009
1933,0.424668761
1934,0.419992898
1935,0.072026145
1936,0.42779664
1937,0.437145172
1938,0.432167507
1939,0.072225485
1940,0.406326829
1941,0.43869164
1942,0.436218876
1943,0.428821454
1944,0.438008966
1945,0.432233442
1946,0.424453571
1947,0.421076506
1948,0.440174307
1949,0.072076635
1950,0.428510789
1951,0.435312986
1952,0.395747323
1953,0.072072722
1954,0.437164439
1955,0.439699218
1956,0.420360882
1957,0.072497368
1958,0.07202131
1959,0.437969497
1960,0.424181295
1961,0.388710521
1962,0.415159146
1963,0.072109618
1964,0.422804231
1965,0.43107886
1966,0.420768925
1967,0.072493489
1968,0.423512139
1969,0.428289388
1970,0.430008115
1971,0.420894809
1972,0.072121276
1973,0.073427328
1974,0.439492166
1975,0.432689242
1976,0.424238402
1977,0.072046512
1978,0.433956388
1979,0.434864607
1980,0.427803367
1981,0.430692792
1982,0.437853901
1983,0.437468955
1984,0.435309718
1985,0.434244883
1986,0.438827549
1987,0.429931219
1988,0.419173741
1989,0.433190911
1990,0.427215481
1991,0.072788237
1992,0.437704295
1993,0.073293626
1994,0.072115543
1995,0.433470755
1996,0.42836497
1997,0.430720814
1998,0.43035576
1999,0.432635246
2000,0.399319074
2001,0.418220958
2002,0.072297472
2003,0.072264242
2004,0.434598972
2005,1.35E-09
2006,0.43557456
2007,0.436783423
2008,0.413266205
2009,0.423079137
2010,0.430398424
2011,0.072592125
2012,0.427956756
2013,0.420581875
2014,0.436822843
2015,0.421994764
2016,0.43250365
2017,0.436073785
2018,0.072037819
2019,0.441989275
2020,0.072304158
2021,0.072570625
2022,0.369487259
2023,0.427559927
2024,0.435448
2025,0.436412957
2026,0.426374536
2027,0.437337114
2028,0.41597748
2029,0.424345691
2030,0.428117235
2031,0.432225606
2032,0.432306234
2033,0.423257663
2034,0.425696925
2035,0.437777199
2036,0.436637425
2037,0.427004946
2038,0.428046638
2039,0.438271287
2040,0.43710629
2041,1.32E-09
2042,0.072194375
2043,0.07439977
2044,1.27E-09
2045,0.414874094
2046,0.431471425
2047,0.413733597
2048,0.411235377
2049,0.43334077
2050,0.409805171
2051,0.415341882
2052,0.427223866
2053,0.439014415
2054,0.438509444
2055,0.434072019
2056,0.436444619
2057,0.430435388
2058,0.397980152
2059,1.29E-09
2060,0.427436306
2061,0.422851321
2062,0.430638384
2063,0.402110316
2064,0.421949036
2065,1.24E-09
2066,0.446911961
2067,0.421130093
2068,0.433703529
2069,0.438098019
2070,0.072290709
2071,0.072073728
2072,1.36E-09
2073,0.417959203
2074,0.424936497
2075,0.418801773
2076,0.428639046
2077,0.427882864
2078,0.07230433
2079,0.438719017
2080,0.436412483
2081,0.435491252
2082,0.415909764
2083,0.437249594
2084,0.435176739
2085,0.43261444
2086,0.072224507
2087,0.433387458
2088,0.432361969
2089,0.438831903
2090,0.43046407
2091,0.072199182
2092,0.43324366
2093,0.072803946
2094,0.434231974
2095,0.072346057
2096,1.32E-09
2097,0.420419072
2098,0.42397003
2099,0.403285525
2100,0.410030754
2101,0.424562273
2102,0.435031505
2103,0.432073628
2104,0.072205006
2105,0.408705043
2106,0.418154974
2107,0.072054306
2108,0.440206564
2109,0.400983847
2110,0.437131413
2111,0.437159221
2112,1.28E-09
2113,0.426367766
2114,0.416314054
2115,0.424836073
2116,0.404666721
2117,0.431350939
2118,0.428701059
2119,0.439722725
2120,0.429794151
2121,0.437080943
2122,0.435001885
2123,0.072038795
2124,0.429053872
2125,0.42852339
2126,0.437206344
2127,0.437123458
2128,0.408075211
2129,0.43344114
2130,0.42461258
2131,0.072299432
2132,0.4371488
2133,1.32E-09
2134,0.072599962
2135,0.435986177
2136,0.437377698
2137,0.437251757
2138,0.072144733
2139,0.410784467
2140,0.417851146
2141,0.411623637
2142,0.432869591
2143,0.43788675
2144,0.437157839
2145,0.072003828
2146,0.437441796
2147,0.4373173
2148,0.427310923
2149,0.438857031
2150,0.072184621
2151,0.072241053
2152,0.437328687
2153,0.435699017
2154,0.433726894
2155,0.436640577
2156,0.43276577
2157,0.433437359
2158,0.438070072
2159,0.421922597
2160,1.35E-09
2161,0.423900423
2162,0.433943204
2163,0.434908723
2164,0.072281919
2165,0.072065983
2166,0.39710646
2167,0.426176106
2168,0.425411782
2169,0.072145688
2170,0.424720429
2171,0.437778018
2172,0.418132981
2173,0.423053088
2174,0.423525003
2175,0.431026017
2176,0.073237513
2177,0.430764559
2178,0.43008747
2179,0.436956408
2180,0.431051274
2181,0.429736189
2182,0.426683224
2183,0.437103293
2184,0.426631379
2185,0.427110076
2186,0.435712914
2187,0.423962729
2188,0.427514348
2189,0.430579365
2190,0.432958468
2191,0.072204073
2192,0.43688483
2193,0.426679651
2194,0.436608876
2195,0.438471944
2196,0.437689512
2197,0.43342541
2198,0.430263391
2199,0.433300838
2200,0.433968576
2201,0.426596353
2202,0.415181726
2203,0.072336424
2204,0.072196246
2205,0.07240864
2206,0.429653637
2207,0.437653578
2208,0.435937336
2209,0.437280815
2210,0.434669143
2211,0.438244927
2212,0.432750846
2213,0.433225631
2214,0.43531219
2215,0.408316018
2216,0.43134683
2217,0.424684588
2218,0.436118863
2219,0.430722887
2220,0.431297121
2221,0.43290482
2222,0.430650852
2223,0.429804642
2224,0.438749535
2225,0.432267047
2226,0.42272288
2227,0.430273982
2228,0.431963807
2229,0.422390471
2230,0.072009612
2231,1.36E-09
2232,0.419156448
2233,0.072079592
2234,0.446576014
2235,0.423807402
2236,0.42825078
2237,0.431714943
2238,0.43716168
2239,0.426170603
2240,0.380198753
2241,0.424323967
2242,0.423501344
2243,0.414497621
2244,0.427425381
2245,0.433256813
2246,0.400663003
2247,0.426548901
2248,0.430848609
2249,0.435246431
2250,0.429998154
2251,0.431897115
2252,0.425977607
2253,0.431772556
2254,0.433773994
2255,0.438498867
2256,0.437478478
2257,0.438436933
2258,0.430402314
2259,0.41181715
2260,0.412741122
2261,0.426490658
2262,0.432046154
2263,0.424781988
2264,0.42530606
2265,0.385175979
2266,0.395218454
2267,0.072005757
2268,0.438603331
2269,0.435317409
2270,0.432470906
2271,0.436030223
2272,0.421276647
2273,0.43027174
2274,0.419456854
2275,0.432846694
2276,0.428351388
2277,0.072138866
2278,0.423357167
2279,0.425630923
2280,0.422661779
2281,0.437517471
2282,0.428392925
2283,0.072371523
2284,0.429927229
2285,0.001949587
2286,0.430034974
2287,0.072065958
2288,0.437489
2289,0.072093179
2290,0.426244713
2291,0.434718505
2292,0.425930364
2293,0.431862237
2294,0.430849391
2295,0.43430934
2296,0.427821411
2297,0.435284403
2298,0.416533097
2299,0.431081935
2300,0.438171354
2301,0.430872874
2302,0.427346557
2303,0.436991428
2304,0.432897897
2305,0.435208462
2306,0.434489995
2307,0.427553185
2308,0.437964529
2309,0.437065259
2310,0.423895624
2311,0.438352447
2312,0.437567112
2313,0.072205029
2314,0.440026537
2315,0.437529125
2316,0.422762314
2317,0.430387119
2318,0.07242814
2319,0.415705192
2320,0.436993681
2321,0.072156375
2322,0.430161006
2323,0.427218498
2324,0.072181688
2325,0.072215581
2326,0.438970856
2327,0.431349649
2328,0.072317926
2329,0.431247382
2330,0.434099414
2331,0.435319196
2332,0.421681262
2333,0.438444674
2334,0.43780419
2335,0.072132069
2336,0.42280223
2337,0.436991428
2338,0.072610681
2339,0.426964364
2340,0.072259489
2341,0.072031956
2342,0.072393981
2343,0.420686779
2344,0.430890498
2345,0.436539492
2346,0.438103874
2347,0.427405609
2348,0.425757782
2349,0.437391114
2350,0.434953396
2351,0.422202569
2352,0.43736799
2353,0.427369674
2354,0.072950556
2355,0.427130802
2356,0.439595015
2357,0.433073305
2358,0.429830039
2359,0.072263431
2360,0.417128425
2361,0.072098995
2362,0.433095877
2363,0.417270631
2364,0.433110411
2365,0.441153263
2366,0.072233223
2367,0.437116607
2368,0.437656681
2369,0.42932747
2370,0.435614942
2371,0.072503344
2372,0.421291574
2373,0.411951139
2374,0.072200161
2375,0.072728601
2376,0.427837454
2377,0.072241007
2378,0.077985105
2379,0.43706922
2380,0.437088666
2381,0.437394963
2382,0.436438115
2383,0.421815079
2384,0.439083505
2385,0.43504584
2386,0.434513119
2387,0.438062996
2388,0.393532798
2389,0.424285063
2390,0.431876157
2391,0.423448144
2392,0.359382639
2393,0.414664538
2394,0.424128323
2395,0.421185288
2396,0.424762389
2397,0.426543935
2398,0.437182336
2399,0.41466486
2400,0.425054455
2401,0.420596189
2402,0.41345309
2403,0.43323442
2404,0.417824428
2405,0.434683315
2406,0.439285567
2407,0.439005212
2408,0.432710585
2409,0.072607778
2410,0.415398082
2411,0.432194962
2412,0.435382437
2413,0.43255804
2414,0.072563817
2415,0.437459693
2416,0.4066184
2417,0.435500137
2418,0.42843999
2419,0.420386644
2420,0.425161019
2421,0.425614374
2422,0.420436749
2423,0.412663459
2424,0.427473542
2425,0.072784899
2426,0.434571362
2427,0.437726279
2428,0.43605863
2429,0.436963041
2430,0.442169431
2431,0.435222731
2432,0.072378363
2433,0.419076603
2434,0.434610996
2435,0.429050658
2436,0.431267229
2437,0.43862427
2438,0.072151532
2439,0.072369587
2440,0.434939325
2441,0.435286831
2442,0.435377315
2443,0.427757335
2444,0.437204136
2445,0.072015449
2446,0.432501523
2447,0.072135957
2448,0.072265388
2449,0.072083453
2450,0.436128192
2451,0.432129092
2452,0.434545412
2453,0.428908443
2454,0.434125948
2455,0.408711829
2456,0.072325743
2457,0.437113735
2458,0.418074352
2459,0.43725318
2460,0.072184621
2461,0.415328613
2462,0.39830083
2463,0.420630147
2464,0.434985206
2465,0.413135568
2466,0.416960449
2467,0.384301954
2468,0.438037338
2469,0.440899344
2470,0.419570219
2471,0.07207473
2472,0.436213793
2473,0.420698506
2474,0.434655452
2475,0.073039865
2476,0.433167633
2477,0.410847354
2478,0.431883431
2479,0.424968966
2480,0.435047116
2481,0.438344167
2482,0.072228418
2483,0.001975238
2484,0.426002143
2485,0.072116496
2486,0.072116496
2487,0.425735425
2488,0.399005243
2489,0.440895468
2490,0.438605256
2491,0.43354342
2492,0.072081523
2493,0.432239579
2494,0.436197868
2495,0.430671198
2496,0.437473224
2497,0.434842272
2498,0.43805943
2499,0.422417388
2500,0.437075353
2501,0.07209511
2502,0.435796101
2503,0.072260516
2504,0.072286793
2505,0.437515384
2506,0.434881806
2507,0.437080943
2508,0.37049416
2509,0.428235568
2510,0.433856757
2511,0.43091314
2512,0.43539841
2513,0.438517302
2514,0.438704816
2515,0.437726526
2516,0.433430531
2517,0.425019158
2518,0.432607551
2519,0.072442763
2520,0.435343421
2521,0.072203073
2522,0.416051577
2523,0.435143011
2524,0.405927031
2525,0.429318046
2526,0.433815635
2527,0.434985652
2528,0.435365183
2529,0.435198947
2530,0.411029482
2531,0.395569748
2532,0.430697237
2533,0.437757026
2534,0.43379504
2535,0.427749317
2536,0.403063333
2537,0.425181458
2538,0.409162695
2539,0.436958617
2540,0.072032959
2541,0.428367871
2542,0.434699748
2543,0.43485495
2544,0.07207465
2545,0.072034888
2546,0.432315599
2547,0.434891604
2548,0.436205213
2549,0.427221946
2550,0.072036842
2551,0.072019357
2552,0.072043606
2553,0.440384274
2554,0.435708885
2555,0.43753654
2556,0.426731504
2557,0.441422102
2558,0.435261472
2559,0.428405942
2560,0.425592613
2561,0.43072235
2562,0.437284521
2563,0.438855949
2564,0.435372713
2565,0.431010865
2566,0.437943494
2567,0.428686812
2568,0.406425827
2569,0.4351631
2570,0.435089244
2571,0.438619066
2572,0.429132122
2573,0.438631697
2574,0.07219627
2575,0.421040911
2576,0.07203679
2577,1.35E-09
2578,0.435905772
2579,0.432688937
2580,0.435969088
2581,0.435744922
2582,0.429591687
2583,0.435283341
2584,0.429270049
2585,1.32E-09
2586,0.072374242
2587,0.001978136
2588,0.435155681
2589,0.435171436
2590,0.438943395
2591,0.419536192
2592,0.432810741
2593,0.385723044
2594,0.426333425
2595,0.430821211
2596,0.438714624
2597,0.424605774
2598,0.437402517
2599,0.437461331
2600,0.434901987
2601,0.072396847
2602,0.419937187
2603,0.426356665
2604,0.437543963
2605,0.072043656
2606,0.424421057
2607,0.415810826
2608,0.438911647
2609,0.434541486
2610,0.37768553
2611,0.42721245
2612,1.35E-09
2613,0.002020127
2614,0.423264482
2615,0.438171354
2616,0.07316755
2617,0.072164197
2618,0.073833298
2619,0.437574533
2620,0.431482068
2621,0.429882085
2622,0.437445702
2623,0.326803821
2624,0.072126143
2625,0.432372597
2626,0.072030979
2627,0.438890777
2628,1.35E-09
2629,0.435588259
2630,0.072933698
2631,0.428262828
2632,0.431263096
2633,0.431007447
2634,0.409419306
2635,0.419920634
2636,0.426406444
2637,0.437477591
2638,0.357576459
2639,0.42931348
2640,0.431696985
2641,0.43229782
2642,0.42352275
2643,0.43311336
2644,0.418091853
2645,0.427506022
2646,0.432190127
2647,0.43291962
2648,0.42797747
2649,0.072261495
2650,0.07246229
2651,0.426891125
2652,0.437969798
2653,0.430187759
2654,0.41927173
2655,0.408344286
2656,0.421737484
2657,0.419875573
2658,0.415942413
2659,0.428851226
2660,0.429573102
2661,0.421287949
2662,0.424920164
2663,0.434864348
2664,0.422787328
2665,0.435955619
2666,0.430414401
2667,0.431845805
2668,0.432542481
2669,0.430811147
2670,0.416836692
2671,0.389917313
2672,0.413255565
2673,0.414288988
2674,0.434642612
2675,0.072790652
2676,0.435648521
2677,0.431975398
2678,0.425536633
2679,0.436647379
2680,0.430938732
2681,0.402148351
2682,0.434207552
2683,0.426690776
2684,0.397189872
2685,0.433683966
2686,0.437992162
2687,0.423100344
2688,0.432451186
2689,0.072075707
2690,0.072193335
2691,0.40203428
2692,0.407664811
2693,0.427042957
2694,0.434018293
2695,0.436864379
2696,0.07230335
2697,0.432032644
2698,0.436872726
2699,0.437048223
2700,0.438972317
2701,0.435785508
2702,0.072503259
2703,0.434951156
2704,0.072048493
2705,0.437792734
2706,0.435024782
2707,0.435366738
2708,0.421408674
2709,0.433330045
2710,0.435313926
2711,0.434538075
2712,0.417579693
2713,0.072528686
2714,0.422162644
2715,0.42515635
2716,0.415870314
2717,0.433579084
2718,0.429480754
2719,0.406977543
2720,0.42500166
2721,0.41691298
2722,0.437139883
2723,0.072686932
2724,0.429926269
2725,0.429339988
2726,0.425810847
2727,0.436614304
2728,1.27E-09
2729,0.413442121
2730,0.423737375
2731,0.072092226
2732,0.44232485
2733,0.423372666
2734,0.417901455
2735,0.072563795
2736,0.072468087
2737,0.072383021
2738,0.072100897
2739,1.33E-09
2740,0.430287366
2741,0.421575424
2742,0.409981901
2743,0.430457097
2744,0.438002803
2745,0.43710629
2746,1.23E-09
2747,0.434452692
2748,0.419843834
2749,0.387390271
2750,0.438181726
2751,0.406625518
2752,0.435841402
2753,0.432562755
2754,0.434435914
2755,0.407395659
2756,0.421114614
2757,0.412771936
2758,0.429656323
2759,0.0720407
2760,1.34E-09
2761,0.072244923
2762,0.405432137
2763,0.427698996
2764,0.072219615
2765,0.431689677
2766,0.416197147
2767,0.437172685
2768,0.417909653
2769,0.432633366
2770,0.429624365
2771,0.434891444
2772,0.424762161
2773,0.072181553
2774,0.424625355
2775,0.425500472
2776,0.439510752
2777,0.425695221
2778,0.431342179
2779,0.434162165
2780,0.43078869
2781,0.437280179
2782,0.072121276
2783,0.072112656
2784,0.427344645
2785,0.434098309
2786,0.437233039
2787,0.430210456
2788,0.419339411
2789,0.423049031
2790,0.438320378
2791,0.433412318
2792,0.073001515
2793,0.435524943
2794,0.438936805
2795,0.427054593
2796,0.434408344
2797,0.072457387
2798,0.433641572
2799,0.428350503
2800,0.437308487
2801,0.436172561
2802,0.413995661
2803,0.072020333
2804,0.430407525
2805,0.432686049
2806,0.43697353
2807,0.072176772
2808,0.435581921
2809,0.434574319
2810,0.426850426
2811,0.421031399
2812,1.35E-09
2813,0.422393131
2814,0.418097923
2815,0.402182389
2816,0.418257738
2817,0.427987589
2818,0.421854806
2819,0.437988076
2820,0.430093288
2821,0.409706409
2822,0.073090973
2823,0.429982195
2824,0.435422663
2825,0.072354021
2826,0.391129393
2827,0.429658827
2828,0.452616731
2829,0.434073798
2830,0.407838014
2831,0.44329156
2832,0.437476987
2833,0.436358125
2834,0.437435529
2835,0.431169805
2836,1.12E-09
2837,0.072142778
2838,0.435373343
2839,0.427637522
2840,0.432591493
2841,0.434690805
2842,0.436281831
2843,0.430616608
2844,0.430067991
2845,0.433789305
2846,0.434632549
2847,0.438465557
2848,0.42271632
2849,0.072784373
2850,0.424776441
2851,0.415173893
2852,0.4358193
2853,0.426078942
2854,0.072602865
2855,0.433987719
2856,0.072858383
2857,0.437805535
2858,0.433439646
2859,0.435286164
2860,0.432103007
2861,0.430536007
2862,0.431981016
2863,0.43805309
2864,0.407540481
2865,0.421575155
2866,0.418217817
2867,0.43012085
2868,0.437245062
2869,0.43947254
2870,0.433425234
2871,0.4382059
2872,0.43723909
2873,0.072450542
2874,0.436053377
2875,0.437129433
2876,0.431159088
2877,0.43583083
2878,0.072365713
2879,0.43732396
2880,0.072127179
2881,0.42945625
2882,0.072140845
2883,0.43940831
2884,0.431908546
2885,0.439355795
2886,0.0724067
2887,0.433559223
2888,0.407856102
2889,0.072057238
2890,0.423891884
2891,0.425253216
2892,0.072004753
2893,0.419563177
2894,0.440308762
2895,0.435332961
2896,0.428823591
2897,0.435527787
2898,0.434370549
2899,0.437453157
2900,0.073653362
2901,0.422492111
2902,0.437429984
2903,0.44033682
2904,1.36E-09
2905,0.43459404
2906,0.424620968
2907,0.428089855
2908,0.42935015
2909,0.433562408
2910,0.07230335
2911,0.072322849
2912,0.430964694
2913,0.412744413
2914,0.412591967
2915,0.072017376
2916,0.414853609
2917,0.415902609
2918,0.434650453
2919,0.072533294
2920,0.437006363
2921,0.433714795
2922,0.43845488
2923,0.072014472
2924,0.421036631
2925,0.431212218
2926,0.421596419
2927,0.420868283
2928,0.435465917
2929,0.432382089
2930,0.399571835
2931,0.432713796
2932,0.440206393
2933,0.072332471
2934,0.430664955
2935,0.440050791
2936,0.431877485
2937,0.417882161
2938,0.072095134
2939,0.432786688
2940,0.417105494
2941,0.431646601
2942,0.440341486
2943,0.441922761
2944,0.435977668
2945,0.43238064
2946,0.427411999
2947,0.434780296
2948,0.434561773
2949,0.437385886
2950,0.430217953
2951,0.386483738
2952,0.072085408
2953,0.439356097
2954,0.424220788
2955,0.419510502
2956,0.072386225
2957,0.430375467
2958,0.434219761
2959,0.438039019
2960,0.429460045
2961,0.417353693
2962,0.431605238
2963,0.429670629
2964,0.426758401
2965,0.427347696
2966,0.41958855
2967,0.398389994
2968,0.42192897
2969,0.42186629
2970,0.426383112
2971,0.42457668
2972,0.428919237
2973,0.435423651
2974,0.434617606
2975,0.437091421
2976,0.424458651
2977,0.4373173
2978,0.434475948
2979,0.437077937
2980,0.072311162
2981,0.434613175
2982,0.425823588
2983,0.418303035
2984,0.437002735
2985,0.413397941
2986,0.425948244
2987,0.072405738
2988,0.43916134
2989,0.439233477
2990,0.072547166
2991,0.418455807
2992,0.425935365
2993,0.437726402
2994,0.429786695
2995,0.424962465
2996,0.426534193
2997,0.07218071
2998,0.431054839
2999,0.436071288
3000,0.427514992
3001,0.072345288
3002,0.417881589
3003,0.072540383
3004,0.43438172
3005,0.07211261
3006,0.427844838
3007,0.439357878
3008,0.435673113
3009,0.434770597
3010,0.073169566
3011,0.422854355
3012,0.42265358
3013,0.434498195
3014,0.426042259
3015,0.41809879
3016,0.432298598
3017,0.426397041
3018,0.324846617
3019,0.427007774
3020,0.429883879
3021,0.431217863
3022,0.430123792
3023,0.072043632
3024,0.423465724
3025,0.072365713
3026,0.42730124
3027,0.432368597
3028,0.421782654
3029,0.430550798
3030,0.421823666
3031,0.429001644
3032,0.072389144
3033,0.432774004
3034,0.429586497
3035,0.427301026
3036,0.43162256
3037,0.426733023
3038,0.438611739
3039,0.437499941
3040,0.437912799
3041,0.419550757
3042,0.426106956
3043,0.414185963
3044,0.430146664
3045,0.432219746
3046,0.434864884
3047,0.425436248
3048,0.435551569
3049,0.432755339
3050,0.43743837
3051,0.072135957
3052,0.072070868
3053,0.429942971
3054,0.432933692
3055,0.435183201
3056,0.428580585
3057,0.425133692
3058,0.43498281
3059,0.419798506
3060,0.072073753
3061,0.431961591
3062,0.432295464
3063,0.434574319
3064,0.426351355
3065,0.431261622
3066,0.434722086
3067,0.429039994
3068,0.072215784
3069,0.427520695
3070,0.436465815
3071,0.432549288
3072,0.440428349
3073,0.427808099
3074,0.427496815
3075,0.072318953
3076,0.429490696
3077,0.072460329
3078,0.429015359
3079,0.425028689
3080,0.435250899
3081,0.438021501
3082,0.072110679
3083,0.429301249
3084,0.438343435
3085,0.438163054
3086,0.413825869
3087,0.43880226
3088,0.433061045
3089,0.434443081
3090,0.4289347
3091,0.425298771
3092,0.43818273
3093,0.437802537
3094,0.438084219
3095,0.422123277
3096,0.072375446
3097,0.437172685
3098,0.432671289
3099,0.43349176
3100,0.439245608
3101,0.433068425
3102,0.438185876
3103,0.434999657
3104,0.434069859
3105,0.434310319
3106,0.408985373
3107,0.41869706
3108,0.422495514
3109,0.437255451
3110,0.440433064
3111,0.430774662
3112,0.43624522
3113,0.435007987
3114,0.414133853
3115,0.072178754
3116,0.439236018
3117,0.43408687
3118,1.36E-09
3119,0.43691985
3120,0.431011546
3121,0.072297472
3122,0.437844395
3123,0.418578687
3124,0.43212971
3125,0.431944401
3126,0.438815925
3127,0.431856252
3128,0.435879566
3129,0.435033706
3130,0.420755281
3131,0.430809402
3132,0.434869836
3133,0.437531298
3134,1.33E-09
3135,0.432487918
3136,0.001936366
3137,0.420908626
3138,0.435341401
3139,0.438205754
3140,0.073968658
3141,0.421677735
3142,0.0720835
3143,0.420646119
3144,1.35E-09
3145,0.434869116
3146,0.43749026
3147,0.43752606
3148,0.072271168
3149,0.425255979
3150,0.422858802
3151,0.438544147
3152,0.439329982
3153,0.429520622
3154,0.429249125
3155,0.434719868
3156,0.434598546
3157,0.440614975
3158,0.432027296
3159,0.073280826
3160,0.437016786
3161,0.072585315
3162,0.43811079
3163,0.429325907
3164,0.43014279
3165,0.406975853
3166,0.430014172
3167,0.437251757
3168,0.411986353
3169,0.07221849
3170,0.427880468
3171,0.421950435
3172,0.412081442
3173,0.431187649
3174,0.430349243
3175,0.001940594
3176,0.432744288
3177,0.432118472
3178,0.434195674
3179,0.411775129
3180,0.435886817
3181,0.405092305
3182,0.432763553
3183,0.423599849
3184,0.438076259
3185,0.413495317
3186,0.399484553
3187,0.072052376
3188,0.422713616
3189,0.437111926
3190,0.438607757
3191,0.427807222
3192,1.36E-09
3193,0.43382527
3194,0.438287253
3195,0.425383012
3196,0.435965513
3197,0.435951118
3198,0.072090189
3199,0.075274422
3200,0.434610996
3201,1.31E-09
3202,0.437180119
3203,0.432513466
3204,0.413051607
3205,0.072012517
3206,0.437279138
3207,1.32E-09
3208,0.072130159
3209,0.427540822
3210,1.33E-09
3211,0.436984814
3212,0.072040749
3213,0.072060119
3214,0.433963281
3215,0.419757595
